t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.270000000000000000e+02,5.000000000000000000e+01,1.571101089815858813e+02,-1.071101089815858813e+02,-0.000000000000000000e+00,7.500000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,1.564281334678296673e+02,-1.064281334678296673e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,1.564281334678296673e+02,-1.064281334678296673e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.836999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,1.561297691805613397e+02,-1.061297691805613397e+02,-0.000000000000000000e+00,7.500000000000000000e+01,3.856000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,1.553199232579758302e+02,-1.053199232579758302e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,1.550641824403172677e+02,-1.050641824403172677e+02,-0.000000000000000000e+00,7.500000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,1.536576079431950745e+02,-1.036576079431950745e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,1.536576079431950745e+02,-1.036576079431950745e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.903999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,1.532739967167072166e+02,-1.032739967167072166e+02,-0.000000000000000000e+00,7.500000000000000000e+01,3.920000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,1.525920212029510026e+02,-1.025920212029510026e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,1.522936569156826465e+02,-1.022936569156826465e+02,-0.000000000000000000e+00,7.500000000000000000e+01,3.953000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,1.511854467058288378e+02,-1.011854467058288378e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,1.509297058881702469e+02,-1.009297058881702469e+02,-0.000000000000000000e+00,7.500000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,1.509297058881702469e+02,-1.009297058881702469e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.982000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,1.499493660871457053e+02,-9.994936608714570525e+01,-0.000000000000000000e+00,7.500000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,1.495657548606578757e+02,-9.956575486065787572e+01,0.000000000000000000e+00,7.500000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,1.495657548606578757e+02,-9.956575486065787572e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.010999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,1.487132854684626011e+02,-9.871328546846260110e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,1.482018038331454477e+02,-9.820180383314544770e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,1.482018038331454477e+02,-9.820180383314544770e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.039999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,1.474772048497794685e+02,-9.747720484977946853e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,1.467952293360232545e+02,-9.679522933602325452e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,1.467952293360232545e+02,-9.679522933602325452e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.085000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,1.455591487173401219e+02,-9.555914871734012195e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,1.454312783085108265e+02,-9.543127830851082649e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,1.454312783085108265e+02,-9.543127830851082649e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.114000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,1.443230680986570178e+02,-9.432306809865701780e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,1.440673272809984269e+02,-9.406732728099842689e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.122999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,1.439394568721691599e+02,-9.393945687216915985e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,1.427033762534860273e+02,-9.270337625348602728e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,1.427033762534860273e+02,-9.270337625348602728e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,1.427033762534860273e+02,-9.270337625348602728e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.178000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,1.415951660436321902e+02,-9.159516604363219017e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.185000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,1.412968017563638341e+02,-9.129680175636383410e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.188000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,1.411689313475345671e+02,-9.116893134753456707e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.200999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,1.406148262426076485e+02,-9.061482624260764851e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.217000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,1.399328507288514345e+02,-8.993285072885143450e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.217000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,1.399328507288514345e+02,-8.993285072885143450e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.246000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,1.386967701101683303e+02,-8.869677011016833035e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,1.385688997013390349e+02,-8.856889970133903489e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,1.385688997013390349e+02,-8.856889970133903489e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.252000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,1.384410292925097394e+02,-8.844102929250973943e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.275000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,1.374606894914851978e+02,-8.746068949148519778e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,1.372049486738266069e+02,-8.720494867382660686e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,1.372049486738266069e+02,-8.720494867382660686e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.284000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,1.370770782649973114e+02,-8.707707826499731141e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.288000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,1.369065843865582792e+02,-8.690658438655827922e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,1.358409976463142073e+02,-8.584099764631420726e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,1.358409976463142073e+02,-8.584099764631420726e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,1.358409976463142073e+02,-8.584099764631420726e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.332999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,1.349885282541189611e+02,-8.498852825411896106e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.342000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,1.346049170276310747e+02,-8.460491702763107469e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.346000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,1.344344231491920425e+02,-8.443442314919204250e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.349000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,1.343065527403627470e+02,-8.430655274036274704e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.371000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,1.333688364089479705e+02,-8.336883640894797054e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.378000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,1.330704721216796145e+02,-8.307047212167961447e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.381000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,1.329426017128503190e+02,-8.294260171285031902e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.388000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,1.326442374255819914e+02,-8.264423742558199137e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.403999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,1.319622619118258058e+02,-8.196226191182580578e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.410000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,1.317065210941672149e+02,-8.170652109416721487e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.410000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,1.317065210941672149e+02,-8.170652109416721487e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.410000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,1.317065210941672149e+02,-8.170652109416721487e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.435999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,1.305983108843133778e+02,-8.059831088431337776e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.442000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000000e+01,1.303425700666547868e+02,-8.034257006665478684e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.442000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,1.303425700666547868e+02,-8.034257006665478684e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.446000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,1.301720761882157547e+02,-8.017207618821575466e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.452000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,1.299163353705571637e+02,-7.991633537055716374e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.471000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,1.291064894479716827e+02,-7.910648944797168269e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.475000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000000e+01,1.289359955695326221e+02,-7.893599556953262208e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.467999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,1.292343598568009782e+02,-7.923435985680097815e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.475000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,1.289359955695326221e+02,-7.893599556953262208e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,1.275720445420202083e+02,-7.757204454202020827e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
