t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.270000000000000000e+02,5.000000000000000000e+01,1.619265610474890877e+02,-1.119265610474890877e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.714000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,1.613724559425621408e+02,-1.113724559425621408e+02,-0.000000000000000000e+00,7.500000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,1.605626100199766597e+02,-1.105626100199766597e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,1.605626100199766597e+02,-1.105626100199766597e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.761999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,1.593265294012935556e+02,-1.093265294012935556e+02,-0.000000000000000000e+00,7.500000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,1.591560355228544950e+02,-1.091560355228544950e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,1.591560355228544950e+02,-1.091560355228544950e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.788000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,1.582183191914396900e+02,-1.082183191914396900e+02,-0.000000000000000000e+00,7.500000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,1.577920844953420954e+02,-1.077920844953420954e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,1.577920844953420954e+02,-1.077920844953420954e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.827000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,1.565560038766589344e+02,-1.065560038766589344e+02,-0.000000000000000000e+00,7.500000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,1.564281334678296673e+02,-1.064281334678296673e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,1.564281334678296673e+02,-1.064281334678296673e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.853000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,1.554477936668051257e+02,-1.054477936668051257e+02,-0.000000000000000000e+00,7.500000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,1.550641824403172677e+02,-1.050641824403172677e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,1.550641824403172677e+02,-1.050641824403172677e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.871999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,1.546379477442196446e+02,-1.046379477442196446e+02,-0.000000000000000000e+00,7.500000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,1.536576079431950745e+02,-1.036576079431950745e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,1.536576079431950745e+02,-1.036576079431950745e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.897999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,1.535297375343658075e+02,-1.035297375343658075e+02,-0.000000000000000000e+00,7.500000000000000000e+01,3.914000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,1.528477620206095935e+02,-1.028477620206095935e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,1.522936569156826465e+02,-1.022936569156826465e+02,-0.000000000000000000e+00,7.500000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,1.522936569156826465e+02,-1.022936569156826465e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.929999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,1.521657865068533795e+02,-1.021657865068533795e+02,-0.000000000000000000e+00,7.500000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,1.509297058881702469e+02,-1.009297058881702469e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,1.509297058881702469e+02,-1.009297058881702469e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,1.509297058881702469e+02,-1.009297058881702469e+02,0.000000000000000000e+00,7.500000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,1.495657548606578757e+02,-9.956575486065787572e+01,-0.000000000000000000e+00,7.500000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,1.495657548606578757e+02,-9.956575486065787572e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.000999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,1.491395201645602242e+02,-9.913952016456022420e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,1.482018038331454477e+02,-9.820180383314544770e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,1.482018038331454477e+02,-9.820180383314544770e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.032999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,1.477755691370478246e+02,-9.777556913704782460e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.052000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,1.469657232144622867e+02,-9.696572321446228671e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,1.467952293360232545e+02,-9.679522933602325452e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,1.467952293360232545e+02,-9.679522933602325452e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.059000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,1.466673589271939591e+02,-9.666735892719395906e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.071999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,1.461132538222670689e+02,-9.611325382226706893e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,1.454312783085108265e+02,-9.543127830851082649e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,1.454312783085108265e+02,-9.543127830851082649e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.100999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,1.448771732035839364e+02,-9.487717320358393636e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,1.440673272809984269e+02,-9.406732728099842689e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,1.440673272809984269e+02,-9.406732728099842689e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.090999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,1.453034078996815879e+02,-9.530340789968158788e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.149000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,1.428312466623152943e+02,-9.283124666231529432e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.081000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,1.457296425957791826e+02,-9.572964259577918256e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,1.427033762534860273e+02,-9.270337625348602728e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.167999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,1.420214007397298133e+02,-9.202140073972981327e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.175000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,1.417230364524614856e+02,-9.172303645246148562e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.185000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,1.412968017563638341e+02,-9.129680175636383410e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.185000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,1.412968017563638341e+02,-9.129680175636383410e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.190999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,1.410410609387053000e+02,-9.104106093870530003e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.214000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,1.400607211376807300e+02,-9.006072113768072995e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.217000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,1.399328507288514345e+02,-8.993285072885143450e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.217000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,1.399328507288514345e+02,-8.993285072885143450e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.217000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,1.399328507288514345e+02,-8.993285072885143450e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.242999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,1.388246405189975974e+02,-8.882464051899759738e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,1.385688997013390349e+02,-8.856889970133903489e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,1.385688997013390349e+02,-8.856889970133903489e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.254999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,1.383131588836804724e+02,-8.831315888368047240e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.278000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,1.373328190826559023e+02,-8.733281908265590232e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,1.372049486738266069e+02,-8.720494867382660686e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,1.372049486738266069e+02,-8.720494867382660686e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000000e+01,1.372049486738266069e+02,-8.720494867382660686e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.290999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,1.367787139777290122e+02,-8.677871397772901219e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.303999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,1.362246088728020652e+02,-8.622460887280206521e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,1.358409976463142073e+02,-8.584099764631420726e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,1.358409976463142073e+02,-8.584099764631420726e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.322999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000000e+01,1.354147629502165842e+02,-8.541476295021658416e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.342000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,1.346049170276310747e+02,-8.460491702763107469e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.346000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,1.344344231491920425e+02,-8.443442314919204250e+01,-0.000000000000000000e+00,7.500000000000000000e+01,4.346000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,1.344344231491920425e+02,-8.443442314919204250e+01,0.000000000000000000e+00,7.500000000000000000e+01,4.346000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
