t,MV,MVP,MVI,MVD,SP,PV,DV,Man
5.460000000000000000e+02,5.000000000000000000e+01,9.006339128542892070e+01,-4.006339128542892070e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.379999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.470000000000000000e+02,5.000000000000000000e+01,9.036175557269726255e+01,-4.036175557269726255e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.382999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.480000000000000000e+02,5.000000000000000000e+01,9.023388516386796709e+01,-4.023388516386796709e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.386999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.490000000000000000e+02,5.000000000000000000e+01,9.006339128542892070e+01,-4.006339128542892070e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.392999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+02,5.000000000000000000e+01,8.980765046777032978e+01,-3.980765046777032978e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.386999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.510000000000000000e+02,5.000000000000000000e+01,9.006339128542892070e+01,-4.006339128542892070e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.389999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.520000000000000000e+02,5.000000000000000000e+01,8.993552087659962524e+01,-3.993552087659962524e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.396000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.530000000000000000e+02,5.000000000000000000e+01,8.967978005894103433e+01,-3.967978005894103433e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.392999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.540000000000000000e+02,5.000000000000000000e+01,8.980765046777032978e+01,-3.980765046777032978e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.550000000000000000e+02,5.000000000000000000e+01,9.048962598152651537e+01,-4.048962598152651537e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.382999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.560000000000000000e+02,5.000000000000000000e+01,9.023388516386796709e+01,-4.023388516386796709e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.386999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.570000000000000000e+02,5.000000000000000000e+01,9.006339128542892070e+01,-4.006339128542892070e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.580000000000000000e+02,5.000000000000000000e+01,9.048962598152651537e+01,-4.048962598152651537e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.386999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.590000000000000000e+02,5.000000000000000000e+01,9.006339128542892070e+01,-4.006339128542892070e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.389999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+02,5.000000000000000000e+01,8.993552087659962524e+01,-3.993552087659962524e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.392999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.610000000000000000e+02,5.000000000000000000e+01,8.980765046777032978e+01,-3.980765046777032978e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.382999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.620000000000000000e+02,5.000000000000000000e+01,9.023388516386796709e+01,-4.023388516386796709e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.392999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.630000000000000000e+02,5.000000000000000000e+01,8.980765046777032978e+01,-3.980765046777032978e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.400000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.640000000000000000e+02,5.000000000000000000e+01,8.950928618050198793e+01,-3.950928618050198793e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.389999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.650000000000000000e+02,5.000000000000000000e+01,8.993552087659962524e+01,-3.993552087659962524e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.389999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.660000000000000000e+02,5.000000000000000000e+01,8.993552087659962524e+01,-3.993552087659962524e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.670000000000000000e+02,5.000000000000000000e+01,9.048962598152651537e+01,-4.048962598152651537e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.386999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.680000000000000000e+02,5.000000000000000000e+01,9.006339128542892070e+01,-4.006339128542892070e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.386999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.690000000000000000e+02,5.000000000000000000e+01,9.006339128542892070e+01,-4.006339128542892070e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+02,5.000000000000000000e+01,9.048962598152651537e+01,-4.048962598152651537e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.382999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.710000000000000000e+02,5.000000000000000000e+01,9.023388516386796709e+01,-4.023388516386796709e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.386999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.720000000000000000e+02,5.000000000000000000e+01,9.006339128542892070e+01,-4.006339128542892070e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.386999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.730000000000000000e+02,5.000000000000000000e+01,9.006339128542892070e+01,-4.006339128542892070e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.406000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.740000000000000000e+02,5.000000000000000000e+01,8.925354536284339702e+01,-3.925354536284339702e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.400000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.750000000000000000e+02,5.000000000000000000e+01,8.950928618050198793e+01,-3.950928618050198793e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.389999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.760000000000000000e+02,5.000000000000000000e+01,8.993552087659962524e+01,-3.993552087659962524e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.392999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.770000000000000000e+02,5.000000000000000000e+01,8.980765046777032978e+01,-3.980765046777032978e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.403000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.780000000000000000e+02,5.000000000000000000e+01,8.938141577167269247e+01,-3.938141577167269247e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.389999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.790000000000000000e+02,5.000000000000000000e+01,8.993552087659962524e+01,-3.993552087659962524e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+02,5.000000000000000000e+01,8.912567495401410156e+01,-3.912567495401410156e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.396000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.810000000000000000e+02,5.000000000000000000e+01,8.967978005894103433e+01,-3.967978005894103433e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.392999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.820000000000000000e+02,5.000000000000000000e+01,8.980765046777032978e+01,-3.980765046777032978e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.400000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.830000000000000000e+02,5.000000000000000000e+01,8.950928618050198793e+01,-3.950928618050198793e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.406000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.840000000000000000e+02,5.000000000000000000e+01,8.925354536284339702e+01,-3.925354536284339702e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.850000000000000000e+02,5.000000000000000000e+01,8.912567495401410156e+01,-3.912567495401410156e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.406000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.860000000000000000e+02,5.000000000000000000e+01,8.925354536284339702e+01,-3.925354536284339702e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.403000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.870000000000000000e+02,5.000000000000000000e+01,8.938141577167269247e+01,-3.938141577167269247e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.880000000000000000e+02,5.000000000000000000e+01,8.912567495401410156e+01,-3.912567495401410156e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.406000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.890000000000000000e+02,5.000000000000000000e+01,8.925354536284339702e+01,-3.925354536284339702e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.406000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+02,5.000000000000000000e+01,8.925354536284339702e+01,-3.925354536284339702e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.400000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.910000000000000000e+02,5.000000000000000000e+01,8.950928618050198793e+01,-3.950928618050198793e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.406000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.920000000000000000e+02,5.000000000000000000e+01,8.925354536284339702e+01,-3.925354536284339702e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.406000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.930000000000000000e+02,5.000000000000000000e+01,8.925354536284339702e+01,-3.925354536284339702e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.400000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.940000000000000000e+02,5.000000000000000000e+01,8.950928618050198793e+01,-3.950928618050198793e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.403000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.950000000000000000e+02,5.000000000000000000e+01,8.938141577167269247e+01,-3.938141577167269247e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.960000000000000000e+02,5.000000000000000000e+01,8.912567495401410156e+01,-3.912567495401410156e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.389999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.970000000000000000e+02,5.000000000000000000e+01,8.993552087659962524e+01,-3.993552087659962524e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.400000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.980000000000000000e+02,5.000000000000000000e+01,8.950928618050198793e+01,-3.950928618050198793e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.396000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.990000000000000000e+02,5.000000000000000000e+01,8.967978005894103433e+01,-3.967978005894103433e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.400000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+02,5.000000000000000000e+01,8.950928618050198793e+01,-3.950928618050198793e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.403000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.010000000000000000e+02,5.000000000000000000e+01,8.938141577167269247e+01,-3.938141577167269247e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.403000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.020000000000000000e+02,5.000000000000000000e+01,8.938141577167269247e+01,-3.938141577167269247e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.389999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.030000000000000000e+02,5.000000000000000000e+01,8.993552087659962524e+01,-3.993552087659962524e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.389999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.040000000000000000e+02,5.000000000000000000e+01,8.993552087659962524e+01,-3.993552087659962524e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.400000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.050000000000000000e+02,5.000000000000000000e+01,8.950928618050198793e+01,-3.950928618050198793e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.400000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.060000000000000000e+02,5.000000000000000000e+01,8.950928618050198793e+01,-3.950928618050198793e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.403000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.070000000000000000e+02,5.000000000000000000e+01,8.938141577167269247e+01,-3.938141577167269247e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.080000000000000000e+02,5.000000000000000000e+01,8.912567495401410156e+01,-3.912567495401410156e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.090000000000000000e+02,5.000000000000000000e+01,8.912567495401410156e+01,-3.912567495401410156e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+02,5.000000000000000000e+01,8.912567495401410156e+01,-3.912567495401410156e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.110000000000000000e+02,5.000000000000000000e+01,8.912567495401410156e+01,-3.912567495401410156e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.120000000000000000e+02,5.000000000000000000e+01,8.912567495401410156e+01,-3.912567495401410156e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.130000000000000000e+02,5.000000000000000000e+01,8.912567495401410156e+01,-3.912567495401410156e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.140000000000000000e+02,5.000000000000000000e+01,8.912567495401410156e+01,-3.912567495401410156e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.150000000000000000e+02,5.000000000000000000e+01,8.912567495401410156e+01,-3.912567495401410156e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.160000000000000000e+02,5.000000000000000000e+01,8.912567495401410156e+01,-3.912567495401410156e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.170000000000000000e+02,5.000000000000000000e+01,8.912567495401410156e+01,-3.912567495401410156e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
