t,MV,MVP,MVI,MVD,SP,PV,DV,Man
4.100000000000000000e+02,5.000000000000000000e+01,1.031487964556261119e+02,-5.314879645562611188e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.084000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.110000000000000000e+02,5.000000000000000000e+01,1.029783025771870371e+02,-5.297830257718703706e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.120000000000000000e+02,5.000000000000000000e+01,1.028504321683577700e+02,-5.285043216835777002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.130000000000000000e+02,5.000000000000000000e+01,1.028504321683577700e+02,-5.285043216835777002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.140000000000000000e+02,5.000000000000000000e+01,1.028504321683577700e+02,-5.285043216835777002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.150000000000000000e+02,5.000000000000000000e+01,1.028504321683577700e+02,-5.285043216835777002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.160000000000000000e+02,5.000000000000000000e+01,1.028504321683577700e+02,-5.285043216835777002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.170000000000000000e+02,5.000000000000000000e+01,1.028504321683577700e+02,-5.285043216835777002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.180000000000000000e+02,5.000000000000000000e+01,1.028504321683577700e+02,-5.285043216835777002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.190000000000000000e+02,5.000000000000000000e+01,1.028504321683577700e+02,-5.285043216835777002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+02,5.000000000000000000e+01,1.028504321683577700e+02,-5.285043216835777002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.089999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.210000000000000000e+02,5.000000000000000000e+01,1.027225617595284746e+02,-5.272256175952847457e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.220000000000000000e+02,5.000000000000000000e+01,1.028504321683577700e+02,-5.285043216835777002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.109000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.230000000000000000e+02,5.000000000000000000e+01,1.019127158369429651e+02,-5.191271583694296510e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.113000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.240000000000000000e+02,5.000000000000000000e+01,1.017422219585039187e+02,-5.174222195850391870e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.250000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.260000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.270000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.280000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.290000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.310000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.320000000000000000e+02,5.000000000000000000e+01,1.014864811408453562e+02,-5.148648114084535621e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.121999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.330000000000000000e+02,5.000000000000000000e+01,1.013586107320160608e+02,-5.135861073201606075e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.135000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.340000000000000000e+02,5.000000000000000000e+01,1.008045056270891422e+02,-5.080450562708914219e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.138000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.350000000000000000e+02,5.000000000000000000e+01,1.006766352182598467e+02,-5.067663521825984674e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.135000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.360000000000000000e+02,5.000000000000000000e+01,1.008045056270891422e+02,-5.080450562708914219e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.132000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.370000000000000000e+02,5.000000000000000000e+01,1.009323760359184377e+02,-5.093237603591843765e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.145000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.380000000000000000e+02,5.000000000000000000e+01,1.003782709309915049e+02,-5.037827093099150488e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.390000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.147999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+02,5.000000000000000000e+01,1.002504005221622378e+02,-5.025040052216223785e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.410000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.420000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.430000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.440000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.450000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.460000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.470000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.480000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.490000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+02,5.000000000000000000e+01,1.001225301133329424e+02,-5.012253011333294239e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.164000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.510000000000000000e+02,5.000000000000000000e+01,9.956842500840602384e+01,-4.956842500840602384e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.157999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.520000000000000000e+02,5.000000000000000000e+01,9.982416582606460054e+01,-4.982416582606460054e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.154999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.530000000000000000e+02,5.000000000000000000e+01,9.995203623489389599e+01,-4.995203623489389599e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.177000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.540000000000000000e+02,5.000000000000000000e+01,9.901431990347909107e+01,-4.901431990347909107e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.179999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.550000000000000000e+02,5.000000000000000000e+01,9.888644949464982403e+01,-4.888644949464982403e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.560000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.570000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.580000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.590000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.610000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.620000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.630000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.640000000000000000e+02,5.000000000000000000e+01,9.871595561621074921e+01,-4.871595561621074921e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.192999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.650000000000000000e+02,5.000000000000000000e+01,9.833234438972290548e+01,-4.833234438972290548e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.189999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.660000000000000000e+02,5.000000000000000000e+01,9.846021479855218672e+01,-4.846021479855218672e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.203000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.670000000000000000e+02,5.000000000000000000e+01,9.790610969362526816e+01,-4.790610969362526816e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.203000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.680000000000000000e+02,5.000000000000000000e+01,9.790610969362526816e+01,-4.790610969362526816e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.200000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.690000000000000000e+02,5.000000000000000000e+01,9.803398010245456362e+01,-4.803398010245456362e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.200000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+02,5.000000000000000000e+01,9.803398010245456362e+01,-4.803398010245456362e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.196000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.710000000000000000e+02,5.000000000000000000e+01,9.820447398089361002e+01,-4.820447398089361002e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.203000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.720000000000000000e+02,5.000000000000000000e+01,9.790610969362526816e+01,-4.790610969362526816e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.192999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.730000000000000000e+02,5.000000000000000000e+01,9.833234438972290548e+01,-4.833234438972290548e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.209000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.740000000000000000e+02,5.000000000000000000e+01,9.765036887596667725e+01,-4.765036887596667725e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.750000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.760000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.770000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.780000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.790000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.810000000000000000e+02,5.000000000000000000e+01,9.735200458869836382e+01,-4.735200458869836382e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
