t,MV,MVP,MVI,MVD,SP,PV,DV,Man
6.700000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.710000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.720000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.730000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.740000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.750000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.760000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.770000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.780000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.790000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.800000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.810000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.820000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.830000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.535000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.840000000000000000e+02,5.000000000000000000e+01,8.375511778318399081e+01,-3.375511778318399081e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.535000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.850000000000000000e+02,5.000000000000000000e+01,8.375511778318399081e+01,-3.375511778318399081e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.860000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.870000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.880000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.890000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.900000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.910000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.920000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.930000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.940000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.950000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.960000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.970000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.980000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.990000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.528000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.010000000000000000e+02,5.000000000000000000e+01,8.405348207045233266e+01,-3.405348207045233266e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.020000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.030000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.040000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.050000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.060000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.070000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.080000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.090000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.110000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.120000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.130000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.140000000000000000e+02,5.000000000000000000e+01,8.349937696552544253e+01,-3.349937696552544253e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.150000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.160000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.170000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.545000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.180000000000000000e+02,5.000000000000000000e+01,8.332888308708636771e+01,-3.332888308708636771e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.190000000000000000e+02,5.000000000000000000e+01,8.349937696552544253e+01,-3.349937696552544253e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.547999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.210000000000000000e+02,5.000000000000000000e+01,8.320101267825710067e+01,-3.320101267825710067e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.220000000000000000e+02,5.000000000000000000e+01,8.349937696552544253e+01,-3.349937696552544253e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.550999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.230000000000000000e+02,5.000000000000000000e+01,8.307314226942780522e+01,-3.307314226942780522e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.547999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.240000000000000000e+02,5.000000000000000000e+01,8.320101267825710067e+01,-3.320101267825710067e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.250000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.260000000000000000e+02,5.000000000000000000e+01,8.349937696552544253e+01,-3.349937696552544253e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.547999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.270000000000000000e+02,5.000000000000000000e+01,8.320101267825710067e+01,-3.320101267825710067e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.547999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.280000000000000000e+02,5.000000000000000000e+01,8.320101267825710067e+01,-3.320101267825710067e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.290000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.300000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.310000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.320000000000000000e+02,5.000000000000000000e+01,8.349937696552544253e+01,-3.349937696552544253e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.540999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.330000000000000000e+02,5.000000000000000000e+01,8.349937696552544253e+01,-3.349937696552544253e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.550999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.340000000000000000e+02,5.000000000000000000e+01,8.307314226942780522e+01,-3.307314226942780522e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.560999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.350000000000000000e+02,5.000000000000000000e+01,8.264690757333016791e+01,-3.264690757333016791e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.360000000000000000e+02,5.000000000000000000e+01,8.362724737435470956e+01,-3.362724737435470956e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.560999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.370000000000000000e+02,5.000000000000000000e+01,8.264690757333016791e+01,-3.264690757333016791e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.380000000000000000e+02,5.000000000000000000e+01,8.226329634684229575e+01,-3.226329634684229575e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.567000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.390000000000000000e+02,5.000000000000000000e+01,8.239116675567159120e+01,-3.239116675567159120e+01,0.000000000000000000e+00,7.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.400000000000000000e+02,5.000000000000000000e+01,8.226329634684229575e+01,-3.226329634684229575e+01,-0.000000000000000000e+00,7.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
